num;rfid;time;antenna;
183;2000FA4727F26900016D;14:53:28.933;1
183;2000FA4727F26900016E;14:53:28.948;1
428;2000FA4727F269000358;14:53:29.293;2
429;2000FA4727F269000359;14:53:29.378;3
115;2000FA4727F2690000E5;14:53:29.698;2
144;2000FA4727F269000120;14:53:30.028;2
144;2000FA4727F26900011F;14:53:30.108;2
421;2000FA4727F26900034A;14:53:30.488;1
66;2000FA4727F269000083;14:53:30.573;3
52;2000FA4727F269000067;14:53:30.813;1
16;2000FA4727F269000020;14:53:31.063;1
268;2000FA4727F269000218;14:53:31.618;1
408;2000FA4727F269000330;14:53:31.643;2
222;2000FA4727F2690001BC;14:53:32.128;2
349;2000FA4727F2690002BA;14:53:32.288;3
386;2000FA4727F269000303;14:53:32.593;1
386;2000FA4727F269000304;14:53:32.608;1
137;2000FA4727F269000112;14:53:32.778;2
363;2000FA4727F2690002D6;14:53:33.148;2
363;2000FA4727F2690002D5;14:53:33.158;2
59;2000FA4727F269000075;14:53:33.528;1
59;2000FA4727F269000076;14:53:33.643;2
420;2000FA4727F269000347;14:53:34.593;2
255;2000FA4727F2690001FD;14:55:17.453;1
353;2000FA4727F2690002C2;14:55:18.748;2
41;2000FA4727F269000051;14:55:20.428;1
41;2000FA4727F269000052;14:55:20.613;2
63;2000FA4727F26900007E;14:55:20.693;3
18;2000FA4727F269000023;14:55:20.918;2
18;2000FA4727F269000024;14:55:21.428;2
null;30003039606203C680400008E753;14:56:09.288;2
353;2000FA4727F2690002C2;14:56:09.333;11
353;2000FA4727F2690002C1;14:56:09.813;2
255;2000FA4727F2690001FD;14:56:22.333;13
164;2000FA4727F269000148;14:57:40.848;2
2;2000FA4727F269000004;14:57:40.943;2
22;2000FA4727F26900002C;14:57:41.008;1
373;2000FA4727F2690002E9;14:59:09.103;1
373;2000FA4727F2690002EA;14:59:09.113;1
390;2000FA4727F26900030B;14:59:09.208;2
395;2000FA4727F269000316;14:59:49.308;2
412;2000FA4727F269000337;14:59:49.558;2
412;2000FA4727F269000338;14:59:49.568;2
88;2000FA4727F2690000AF;14:59:49.703;1
88;2000FA4727F2690000B0;14:59:49.728;2
392;2000FA4727F269000310;14:59:49.983;3
47;2000FA4727F26900005D;14:59:50.138;1
47;2000FA4727F26900005E;14:59:50.238;1
385;2000FA4727F269000301;14:59:50.333;2
228;2000FA4727F2690001C7;14:59:50.578;2
394;2000FA4727F269000313;14:59:50.743;2
75;2000FA4727F269000096;14:59:50.823;2
75;2000FA4727F269000095;14:59:50.843;2
426;2000FA4727F269000354;14:59:51.068;2
89;2000FA4727F2690000B1;14:59:51.473;1
71;2000FA4727F26900008D;14:59:51.798;1
410;2000FA4727F269000333;14:59:51.898;1
410;2000FA4727F269000334;14:59:51.913;2
409;2000FA4727F269000332;14:59:52.123;2
25;2000FA4727F269000031;14:59:52.378;2
411;2000FA4727F269000336;14:59:52.388;2
28;2000FA4727F269000038;14:59:52.628;2
33;2000FA4727F269000042;14:59:52.638;2
33;2000FA4727F269000041;14:59:52.713;2
413;2000FA4727F269000339;14:59:52.778;1
413;2000FA4727F26900033A;14:59:53.018;1
90;2000FA4727F2690000B4;14:59:53.063;3
90;2000FA4727F2690000B3;14:59:53.193;3
13;2000FA4727F269000019;14:59:53.223;2
13;2000FA4727F26900001A;14:59:53.413;2
359;2000FA4727F2690002CD;14:59:53.973;2
359;2000FA4727F2690002CE;14:59:54.218;2
351;2000FA4727F2690002BE;15:01:28.188;3
356;2000FA4727F2690002C7;15:01:30.558;1
166;2000FA4727F26900014B;15:01:30.643;1
393;2000FA4727F269000311;15:01:30.823;2
393;2000FA4727F269000312;15:01:30.983;2
221;2000FA4727F2690001B9;15:01:31.243;2
57;2000FA4727F269000071;15:01:31.253;2
415;2000FA4727F26900033D;15:01:31.343;2
360;2000FA4727F2690002CF;15:01:31.578;1
159;2000FA4727F26900013E;15:01:31.603;2
396;2000FA4727F269000317;15:01:31.628;2
96;2000FA4727F2690000C0;15:01:31.633;2
159;2000FA4727F26900013D;15:01:31.893;2
379;2000FA4727F2690002F5;15:01:32.188;1
357;2000FA4727F2690002CA;15:01:32.633;2
328;2000FA4727F269000290;15:01:32.868;3
430;2000FA4727F26900035C;15:01:33.128;2
327;2000FA4727F26900028D;15:01:33.288;1
416;2000FA4727F269000340;15:01:33.628;3
389;2000FA4727F26900030A;15:01:34.158;2
389;2000FA4727F269000309;15:01:34.188;2
337;2000FA4727F2690002A1;15:01:34.398;9
44;2000FA4727F269000057;15:01:34.583;2
422;2000FA4727F26900034B;15:01:35.083;2
111;2000FA4727F2690000DD;15:01:35.628;1
388;2000FA4727F269000308;15:01:35.968;2
381;2000FA4727F2690002FA;15:01:36.753;1
381;2000FA4727F2690002F9;15:01:36.773;1
371;2000FA4727F2690002E6;15:02:30.183;2
371;2000FA4727F2690002E5;15:02:30.268;2
364;2000FA4727F2690002D8;15:02:43.708;1
123;2000FA4727F2690000F6;15:03:51.513;2
123;2000FA4727F2690000F5;15:03:51.538;2
127;2000FA4727F2690000FD;15:03:51.758;1
127;2000FA4727F2690000FE;15:03:52.103;2
399;2000FA4727F26900031D;15:04:24.113;1
399;2000FA4727F26900031E;15:04:24.133;1
354;2000FA4727F2690002C4;15:05:01.493;3
424;2000FA4727F26900034F;15:05:01.688;7
391;2000FA4727F26900030E;15:05:01.853;1
391;2000FA4727F26900030D;15:05:02.123;2
383;2000FA4727F2690002FD;15:05:02.388;2
383;2000FA4727F2690002FE;15:05:02.408;2
399;2000FA4727F26900031D;15:05:36.368;2
399;2000FA4727F26900031E;15:05:36.393;2
403;2000FA4727F269000326;15:07:04.073;2
382;2000FA4727F2690002FC;15:07:04.093;2
382;2000FA4727F2690002FB;15:07:04.098;2
320;2000FA4727F269000280;15:08:53.163;2
431;2000FA4727F26900035E;15:08:53.478;1
369;2000FA4727F2690002E2;15:08:54.518;3
369;2000FA4727F2690002E1;15:08:54.558;2
19;2000FA4727F269000026;15:10:40.103;1
19;2000FA4727F269000025;15:10:40.128;2
377;2000FA4727F2690002F2;15:10:40.588;1
377;2000FA4727F2690002F1;15:10:40.603;1
417;2000FA4727F269000341;15:10:40.998;5
417;2000FA4727F269000342;15:10:41.023;2
404;2000FA4727F269000327;15:10:41.273;2
407;2000FA4727F26900032D;15:10:41.413;3
418;2000FA4727F269000343;15:10:42.278;2
53;2000FA4727F269000069;15:11:53.608;1
304;2000FA4727F26900025F;15:11:53.623;1
74;2000FA4727F269000094;15:11:53.633;3
74;2000FA4727F269000093;15:11:53.648;3
304;2000FA4727F269000260;15:11:53.793;1
367;2000FA4727F2690002DE;15:11:53.818;3
81;2000FA4727F2690000A1;15:12:30.843;9
81;2000FA4727F2690000A2;15:12:30.868;2
85;2000FA4727F2690000A9;15:12:31.763;2
267;2000FA4727F269000216;15:12:31.828;1
30;2000FA4727F26900003B;15:12:31.868;2
30;2000FA4727F26900003C;15:12:31.888;2
358;2000FA4727F2690002CC;15:12:31.938;1
361;2000FA4727F2690002D1;15:12:32.148;2
24;2000FA4727F269000030;15:12:32.368;1
384;2000FA4727F2690002FF;15:12:32.733;2
384;2000FA4727F269000300;15:12:32.753;2
129;2000FA4727F269000101;15:12:32.753;2
129;2000FA4727F269000102;15:12:32.753;3
414;2000FA4727F26900033B;15:12:33.288;1
414;2000FA4727F26900033C;15:12:33.313;1
398;2000FA4727F26900031C;15:12:34.253;1
398;2000FA4727F26900031B;15:12:34.268;1
120;2000FA4727F2690000EF;15:14:40.623;2
120;2000FA4727F2690000F0;15:14:40.763;1
402;2000FA4727F269000323;15:14:41.943;3
401;2000FA4727F269000322;15:14:42.533;1
355;2000FA4727F2690002C6;15:16:36.358;2
355;2000FA4727F2690002C5;15:16:36.373;2
26;2000FA4727F269000033;15:17:08.278;2
405;2000FA4727F269000329;15:17:37.823;9
405;2000FA4727F26900032A;15:17:37.843;1
99;2000FA4727F2690000C6;15:17:37.918;1
286;2000FA4727F26900023C;15:17:38.573;3
376;2000FA4727F2690002EF;15:17:43.208;2
378;2000FA4727F2690002F4;15:17:44.158;2
428;2000FA4727F269000358;15:17:44.223;1
428;2000FA4727F269000357;15:17:44.238;1
52;2000FA4727F269000068;15:17:44.473;1
222;2000FA4727F2690001BC;15:18:02.048;2
59;2000FA4727F269000075;15:18:02.263;1
59;2000FA4727F269000076;15:18:02.288;2
66;2000FA4727F269000083;15:18:03.368;3
87;2000FA4727F2690000AD;15:18:04.353;2
183;2000FA4727F26900016D;15:18:04.528;3
183;2000FA4727F26900016E;15:18:04.543;2
32;2000FA4727F269000040;15:18:04.838;5
366;2000FA4727F2690002DC;15:18:05.678;2
429;2000FA4727F269000359;15:18:05.708;2
366;2000FA4727F2690002DB;15:18:05.713;3
55;2000FA4727F26900006E;15:18:06.288;2
363;2000FA4727F2690002D5;15:18:06.348;1
16;2000FA4727F269000020;15:18:06.678;1
421;2000FA4727F26900034A;15:18:06.763;1
408;2000FA4727F269000330;15:18:07.083;3
386;2000FA4727F269000303;15:18:07.183;1
349;2000FA4727F2690002BA;15:18:07.353;1
137;2000FA4727F269000111;15:18:07.598;1
137;2000FA4727F269000112;15:18:07.623;2
1;2000FA4727F269000001;15:18:07.878;2
null;300030395DFA833E6200000978C6;15:18:35.793;1
427;2000FA4727F269000356;15:18:41.703;1
352;2000FA4727F2690002BF;15:18:43.698;2
352;2000FA4727F2690002C0;15:18:44.058;2
352;2000FA4727F2690002BF;15:18:56.773;1
352;2000FA4727F2690002C0;15:19:10.158;3
352;2000FA4727F2690002BF;15:19:10.843;6
352;2000FA4727F2690002BF;15:19:26.038;3
352;2000FA4727F2690002C0;15:19:26.148;2
420;2000FA4727F269000347;15:20:21.798;2
64;2000FA4727F26900007F;15:21:27.503;3
353;2000FA4727F2690002C2;15:21:42.958;2
353;2000FA4727F2690002C1;15:21:42.973;2
352;2000FA4727F2690002C0;15:22:30.178;2
353;2000FA4727F2690002C1;15:22:39.743;1
353;2000FA4727F2690002C2;15:22:54.173;1
353;2000FA4727F2690002C1;15:22:58.173;1
22;2000FA4727F26900002C;15:23:24.593;1
390;2000FA4727F26900030B;15:24:52.483;1
373;2000FA4727F2690002E9;15:24:52.723;1
373;2000FA4727F2690002EA;15:24:52.828;1
47;2000FA4727F26900005D;15:25:51.773;1
47;2000FA4727F26900005E;15:25:51.793;2
413;2000FA4727F269000339;15:25:51.958;2
409;2000FA4727F269000331;15:25:52.188;1
409;2000FA4727F269000332;15:25:52.203;1
413;2000FA4727F26900033A;15:25:52.218;2
89;2000FA4727F2690000B1;15:25:53.158;1
89;2000FA4727F2690000B2;15:25:53.183;2
228;2000FA4727F2690001C7;15:25:53.248;1
228;2000FA4727F2690001C8;15:25:53.268;2
88;2000FA4727F2690000AF;15:25:53.488;5
88;2000FA4727F2690000B0;15:25:53.503;1
75;2000FA4727F269000096;15:25:53.923;2
392;2000FA4727F269000310;15:25:54.478;1
395;2000FA4727F269000316;15:25:54.583;2
395;2000FA4727F269000315;15:25:54.828;2
410;2000FA4727F269000334;15:25:55.133;9
410;2000FA4727F269000333;15:25:55.148;3
90;2000FA4727F2690000B3;15:25:55.478;1
90;2000FA4727F2690000B4;15:25:55.493;1
13;2000FA4727F26900001A;15:25:55.663;2
362;2000FA4727F2690002D4;15:25:55.883;1
394;2000FA4727F269000313;15:25:56.143;2
411;2000FA4727F269000335;15:25:56.778;2
411;2000FA4727F269000336;15:25:56.783;3
412;2000FA4727F269000337;15:25:57.318;1
25;2000FA4727F269000031;15:25:57.553;1
426;2000FA4727F269000354;15:25:57.578;2
426;2000FA4727F269000353;15:25:57.663;1
71;2000FA4727F26900008D;15:25:58.878;2
359;2000FA4727F2690002CD;15:25:59.023;7
359;2000FA4727F2690002CE;15:25:59.118;3
370;2000FA4727F2690002E4;15:26:42.063;3
96;2000FA4727F2690000C0;15:27:15.233;1
328;2000FA4727F269000290;15:27:15.473;3
379;2000FA4727F2690002F5;15:27:15.803;1
379;2000FA4727F2690002F6;15:27:15.828;2
108;2000FA4727F2690000D7;15:27:16.083;3
57;2000FA4727F269000071;15:27:19.208;1
396;2000FA4727F269000317;15:27:19.383;1
396;2000FA4727F269000318;15:27:19.393;1
166;2000FA4727F26900014B;15:27:19.873;1
166;2000FA4727F26900014C;15:27:20.038;1
397;2000FA4727F269000319;15:27:20.353;1
393;2000FA4727F269000312;15:27:20.623;2
393;2000FA4727F269000311;15:27:20.638;2
387;2000FA4727F269000305;15:27:20.708;2
415;2000FA4727F26900033D;15:27:21.248;1
415;2000FA4727F26900033E;15:27:21.273;1
389;2000FA4727F269000309;15:27:21.513;1
416;2000FA4727F269000340;15:27:21.533;2
422;2000FA4727F26900034B;15:27:21.703;2
159;2000FA4727F26900013E;15:27:21.883;1
77;2000FA4727F269000099;15:27:21.983;2
77;2000FA4727F26900009A;15:27:21.998;2
111;2000FA4727F2690000DD;15:27:22.448;1
111;2000FA4727F2690000DE;15:27:22.528;1
337;2000FA4727F2690002A1;15:27:22.613;3
337;2000FA4727F2690002A2;15:27:22.698;1
44;2000FA4727F269000057;15:27:25.163;2
430;2000FA4727F26900035C;15:27:26.258;11
365;2000FA4727F2690002DA;15:27:27.008;2
381;2000FA4727F2690002F9;15:27:28.363;2
381;2000FA4727F2690002FA;15:27:28.423;1
221;2000FA4727F2690001B9;15:28:07.043;1
379;2000FA4727F2690002F5;15:28:19.583;1
379;2000FA4727F2690002F6;15:28:23.348;1
379;2000FA4727F2690002F5;15:28:25.163;1
379;2000FA4727F2690002F6;15:28:29.133;1
379;2000FA4727F2690002F5;15:28:30.678;1
379;2000FA4727F2690002F6;15:28:34.878;1
379;2000FA4727F2690002F5;15:28:36.378;1
357;2000FA4727F2690002CA;15:28:39.118;1
357;2000FA4727F2690002C9;15:28:39.283;1
379;2000FA4727F2690002F5;15:28:42.393;2
379;2000FA4727F2690002F6;15:28:44.868;1
381;2000FA4727F2690002FA;15:28:54.018;3
381;2000FA4727F2690002F9;15:28:56.303;2
381;2000FA4727F2690002F9;15:29:01.858;1
419;2000FA4727F269000345;15:29:10.938;2
425;2000FA4727F269000351;15:29:11.323;1
425;2000FA4727F269000352;15:29:11.563;1
388;2000FA4727F269000308;15:29:13.023;2
57;2000FA4727F269000071;15:29:14.768;1
388;2000FA4727F269000307;15:29:16.923;1
108;2000FA4727F2690000D7;15:29:16.998;1
221;2000FA4727F2690001B9;15:29:17.708;1
63;2000FA4727F26900007E;15:29:17.978;3
387;2000FA4727F269000305;15:29:18.048;1
388;2000FA4727F269000308;15:29:18.748;1
41;2000FA4727F269000051;15:29:19.013;1
18;2000FA4727F269000023;15:29:19.328;1
18;2000FA4727F269000024;15:29:19.578;1
387;2000FA4727F269000306;15:29:21.863;1
108;2000FA4727F2690000D7;15:29:22.818;1
328;2000FA4727F269000290;15:29:23.948;3
387;2000FA4727F269000305;15:29:27.498;1
96;2000FA4727F2690000C0;15:29:28.238;1
108;2000FA4727F2690000D7;15:29:32.028;1
365;2000FA4727F2690002DA;15:29:32.238;2
365;2000FA4727F2690002DA;15:29:37.798;3
108;2000FA4727F2690000D7;15:29:38.253;1
365;2000FA4727F2690002DA;15:29:43.313;2
108;2000FA4727F2690000D7;15:29:44.593;1
108;2000FA4727F2690000D7;15:29:51.738;1
365;2000FA4727F2690002DA;15:29:53.783;1
365;2000FA4727F2690002D9;15:29:57.953;1
365;2000FA4727F2690002DA;15:29:59.328;1
108;2000FA4727F2690000D7;15:30:16.468;1
108;2000FA4727F2690000D7;15:30:23.108;1
108;2000FA4727F2690000D7;15:30:32.903;1
108;2000FA4727F2690000D7;15:30:38.778;1
108;2000FA4727F2690000D7;15:30:44.338;1
18;2000FA4727F269000023;15:30:53.143;1
null;3400E28011700000020B9765341D;15:30:53.363;2
18;2000FA4727F269000024;15:30:55.623;1
397;2000FA4727F269000319;15:30:57.038;2
111;2000FA4727F2690000DE;15:30:57.638;2
null;3400E28011700000020B9765341D;15:30:58.973;3
111;2000FA4727F2690000DD;15:30:59.108;1
397;2000FA4727F26900031A;15:30:59.463;1
111;2000FA4727F2690000DE;15:31:03.248;3
397;2000FA4727F269000319;15:31:05.063;1
159;2000FA4727F26900013E;15:31:44.678;2
159;2000FA4727F26900013D;15:31:45.883;1
397;2000FA4727F269000319;15:31:46.573;1
389;2000FA4727F269000309;15:32:21.683;1
389;2000FA4727F26900030A;15:32:21.708;1
389;2000FA4727F269000309;15:32:27.878;1
383;2000FA4727F2690002FD;15:33:36.818;1
383;2000FA4727F2690002FE;15:33:36.833;1
391;2000FA4727F26900030E;15:33:36.983;3
391;2000FA4727F26900030D;15:33:37.103;2
354;2000FA4727F2690002C4;15:33:38.583;1
430;2000FA4727F26900035C;15:33:48.238;3
430;2000FA4727F26900035B;15:33:53.143;2
356;2000FA4727F2690002C7;15:33:53.658;3
430;2000FA4727F26900035C;15:33:54.038;3
430;2000FA4727F26900035B;15:33:58.688;3
430;2000FA4727F26900035C;15:33:59.593;1
424;2000FA4727F26900034F;15:35:55.158;3
424;2000FA4727F269000350;15:35:57.108;2
382;2000FA4727F2690002FC;15:36:44.348;1
403;2000FA4727F269000326;15:36:44.863;3
337;2000FA4727F2690002A1;15:37:38.233;1
337;2000FA4727F2690002A1;15:37:45.283;1
33;2000FA4727F269000041;15:37:48.453;4
33;2000FA4727F269000042;15:37:48.533;4
33;2000FA4727F269000041;15:37:54.003;1
33;2000FA4727F269000042;15:37:54.053;4
33;2000FA4727F269000041;15:38:03.183;1
53;2000FA4727F269000069;15:38:11.793;3
74;2000FA4727F269000093;15:38:12.263;1
74;2000FA4727F269000094;15:38:12.273;1
20;2000FA4727F269000027;15:38:13.428;2
20;2000FA4727F269000028;15:38:13.443;2
367;2000FA4727F2690002DE;15:38:14.718;2
320;2000FA4727F269000280;15:38:14.783;1
320;2000FA4727F26900027F;15:38:14.793;1
369;2000FA4727F2690002E1;15:38:15.228;1
380;2000FA4727F2690002F7;15:38:15.493;2
377;2000FA4727F2690002F2;15:38:15.813;1
404;2000FA4727F269000327;15:38:16.148;6
431;2000FA4727F26900035E;15:38:16.508;2
33;2000FA4727F269000041;15:38:16.743;1
33;2000FA4727F269000042;15:38:18.773;2
77;2000FA4727F269000099;15:38:56.013;1
77;2000FA4727F269000099;15:39:03.253;1
77;2000FA4727F26900009A;15:39:05.483;1
77;2000FA4727F269000099;15:39:12.408;1
19;2000FA4727F269000026;15:40:01.313;1
19;2000FA4727F269000025;15:40:01.498;2
418;2000FA4727F269000343;15:40:01.718;1
417;2000FA4727F269000341;15:40:01.763;2
418;2000FA4727F269000344;15:40:01.853;2
371;2000FA4727F2690002E6;15:40:16.953;1
371;2000FA4727F2690002E5;15:40:16.973;1
383;2000FA4727F2690002FE;15:40:43.908;1
383;2000FA4727F2690002FD;15:40:45.233;2
351;2000FA4727F2690002BE;15:40:55.078;2
null;0800EEEE;15:41:20.458;2
null;0800EEEE;15:41:29.658;8
378;2000FA4727F2690002F4;15:41:58.898;2
52;2000FA4727F269000067;15:41:58.963;3
428;2000FA4727F269000357;15:41:59.218;1
384;2000FA4727F2690002FF;15:42:44.558;2
358;2000FA4727F2690002CC;15:42:45.118;3
361;2000FA4727F2690002D1;15:42:45.298;1
81;2000FA4727F2690000A1;15:42:45.393;15
81;2000FA4727F2690000A2;15:42:45.413;3
414;2000FA4727F26900033C;15:42:45.823;2
414;2000FA4727F26900033B;15:42:45.848;2
24;2000FA4727F26900002F;15:42:46.483;2
407;2000FA4727F26900032D;15:42:49.408;2
30;2000FA4727F26900003B;15:42:49.973;1
363;2000FA4727F2690002D5;15:42:52.588;2
363;2000FA4727F2690002D6;15:42:52.733;1
408;2000FA4727F269000330;15:42:54.253;2
408;2000FA4727F26900032F;15:42:54.363;2
59;2000FA4727F269000075;15:42:55.313;1
66;2000FA4727F269000083;15:42:56.293;2
43;2000FA4727F269000055;15:42:56.438;5
372;2000FA4727F2690002E7;15:42:56.893;2
386;2000FA4727F269000303;15:42:57.193;1
429;2000FA4727F269000359;15:42:57.518;1
1;2000FA4727F269000001;15:42:57.793;2
366;2000FA4727F2690002DB;15:42:58.038;3
366;2000FA4727F2690002DC;15:42:58.128;3
144;2000FA4727F269000120;15:42:58.378;1
421;2000FA4727F26900034A;15:42:58.703;1
16;2000FA4727F269000020;15:42:58.873;1
16;2000FA4727F26900001F;15:42:59.073;2
183;2000FA4727F26900016D;15:42:59.453;1
183;2000FA4727F26900016E;15:42:59.478;2
115;2000FA4727F2690000E5;15:42:59.723;2
137;2000FA4727F269000111;15:43:00.188;1
222;2000FA4727F2690001BC;15:43:00.428;1
87;2000FA4727F2690000AD;15:43:01.068;1
418;2000FA4727F269000343;15:43:24.538;12
418;2000FA4727F269000344;15:43:24.838;8
320;2000FA4727F269000280;15:43:40.438;1
364;2000FA4727F2690002D8;15:43:40.918;1
364;2000FA4727F2690002D7;15:43:41.023;2
398;2000FA4727F26900031B;15:43:58.508;1
398;2000FA4727F26900031C;15:43:58.518;1
30;2000FA4727F26900003B;15:43:59.683;8
361;2000FA4727F2690002D1;15:43:59.828;12
361;2000FA4727F2690002D2;15:43:59.998;12
30;2000FA4727F26900003C;15:44:00.773;1
74;2000FA4727F269000093;15:44:06.248;3
361;2000FA4727F2690002D1;15:44:07.538;3
361;2000FA4727F2690002D2;15:44:08.333;1
30;2000FA4727F26900003B;15:44:10.938;1
30;2000FA4727F26900003C;15:44:11.158;3
74;2000FA4727F269000093;15:44:12.488;1
74;2000FA4727F269000094;15:44:13.198;1
361;2000FA4727F2690002D1;15:44:18.133;1
30;2000FA4727F26900003C;15:44:18.413;2
30;2000FA4727F26900003B;15:44:18.893;1
30;2000FA4727F26900003C;15:44:24.038;1
30;2000FA4727F26900003B;15:44:25.518;2
361;2000FA4727F2690002D1;15:44:28.433;1
380;2000FA4727F2690002F7;15:44:42.683;2
380;2000FA4727F2690002F8;15:44:42.703;2
19;2000FA4727F269000026;15:44:52.853;6
19;2000FA4727F269000025;15:44:53.163;2
379;2000FA4727F2690002F6;15:45:39.988;2
379;2000FA4727F2690002F5;15:45:40.718;3
401;2000FA4727F269000321;15:46:24.133;2
401;2000FA4727F269000322;15:46:24.593;1
120;2000FA4727F2690000EF;15:46:25.228;1
20;2000FA4727F269000028;15:46:37.033;1
20;2000FA4727F269000027;15:46:38.248;2
20;2000FA4727F269000028;15:46:42.628;1
129;2000FA4727F269000102;15:46:58.338;2
395;2000FA4727F269000316;15:47:06.313;2
395;2000FA4727F269000315;15:47:06.828;2
401;2000FA4727F269000322;15:47:47.818;2
267;2000FA4727F269000216;15:47:58.078;2
267;2000FA4727F269000215;15:47:59.248;1
85;2000FA4727F2690000A9;15:47:59.698;1
85;2000FA4727F2690000AA;15:48:00.723;2
358;2000FA4727F2690002CC;15:48:02.333;2
401;2000FA4727F269000322;15:48:06.253;3
401;2000FA4727F269000322;15:48:11.888;3
401;2000FA4727F269000321;15:48:19.093;1
401;2000FA4727F269000322;15:48:19.123;2
129;2000FA4727F269000102;15:48:35.018;2
159;2000FA4727F26900013E;15:48:41.723;1
